timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659846615,2022-08-07T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,426,gCO2eq/kWh
1659848415,2022-08-07T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659850214,2022-08-07T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659852014,2022-08-07T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,407,gCO2eq/kWh
1659853814,2022-08-07T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,407,gCO2eq/kWh
1659855615,2022-08-07T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659857415,2022-08-07T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659859215,2022-08-07T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,389,gCO2eq/kWh
1659861014,2022-08-07T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,389,gCO2eq/kWh
1659862815,2022-08-07T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,387,gCO2eq/kWh
1659864615,2022-08-07T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,387,gCO2eq/kWh
1659866414,2022-08-07T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,385,gCO2eq/kWh
1659868215,2022-08-07T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,385,gCO2eq/kWh
1659870014,2022-08-07T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,393,gCO2eq/kWh
1659871815,2022-08-07T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,393,gCO2eq/kWh
1659873614,2022-08-07T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659875415,2022-08-07T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659877214,2022-08-07T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,402,gCO2eq/kWh
1659879015,2022-08-07T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,402,gCO2eq/kWh
1659880814,2022-08-07T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,394,gCO2eq/kWh
1659882615,2022-08-07T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,394,gCO2eq/kWh
1659884415,2022-08-07T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659886215,2022-08-07T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,398,gCO2eq/kWh
1659888014,2022-08-07T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1659889814,2022-08-07T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
