timestamp,datetime,carbon_intensity_avg
1652587200,2022-05-15 04:00:00+00:00,269
1652587200,2022-05-15 04:00:00+00:00,243
1652590800,2022-05-15 05:00:00+00:00,252
1652590800,2022-05-15 05:00:00+00:00,247
1652594400,2022-05-15 06:00:00+00:00,244
1652594400,2022-05-15 06:00:00+00:00,245
1652598000,2022-05-15 07:00:00+00:00,253
1652598000,2022-05-15 07:00:00+00:00,243
1652601600,2022-05-15 08:00:00+00:00,244
1652605200,2022-05-15 09:00:00+00:00,243
1652605200,2022-05-15 09:00:00+00:00,247
1652608800,2022-05-15 10:00:00+00:00,256
1652608800,2022-05-15 10:00:00+00:00,253
1652612400,2022-05-15 11:00:00+00:00,248
1652612400,2022-05-15 11:00:00+00:00,253
1652616000,2022-05-15 12:00:00+00:00,249
1652616000,2022-05-15 12:00:00+00:00,254
1652619600,2022-05-15 13:00:00+00:00,254
1652619600,2022-05-15 13:00:00+00:00,257
1652623200,2022-05-15 14:00:00+00:00,244
1652623200,2022-05-15 14:00:00+00:00,255
1652626800,2022-05-15 15:00:00+00:00,253
1652626800,2022-05-15 15:00:00+00:00,252
1652630400,2022-05-15 16:00:00+00:00,251
1652630400,2022-05-15 16:00:00+00:00,252
1652634000,2022-05-15 17:00:00+00:00,253
1652634000,2022-05-15 17:00:00+00:00,251
1652637600,2022-05-15 18:00:00+00:00,251
1652637600,2022-05-15 18:00:00+00:00,250
1652641200,2022-05-15 19:00:00+00:00,250
1652644800,2022-05-15 20:00:00+00:00,260
1652644800,2022-05-15 20:00:00+00:00,255
1652648400,2022-05-15 21:00:00+00:00,269
1652648400,2022-05-15 21:00:00+00:00,260
1652652000,2022-05-15 22:00:00+00:00,259
1652652000,2022-05-15 22:00:00+00:00,265
1652655600,2022-05-15 23:00:00+00:00,261
1652655600,2022-05-15 23:00:00+00:00,263
1652659200,2022-05-16 00:00:00+00:00,266
1652659200,2022-05-16 00:00:00+00:00,260
1652662800,2022-05-16 01:00:00+00:00,271
1652662800,2022-05-16 01:00:00+00:00,257
1652666400,2022-05-16 02:00:00+00:00,258
1652666400,2022-05-16 02:00:00+00:00,251
1652670000,2022-05-16 03:00:00+00:00,268
1652670000,2022-05-16 03:00:00+00:00,244
1652673600,2022-05-16 04:00:00+00:00,248
1652673600,2022-05-16 04:00:00+00:00,244
1652677200,2022-05-16 05:00:00+00:00,242
1652680800,2022-05-16 06:00:00+00:00,246
1652680800,2022-05-16 06:00:00+00:00,244
1652684400,2022-05-16 07:00:00+00:00,259
1652684400,2022-05-16 07:00:00+00:00,245
1652688000,2022-05-16 08:00:00+00:00,243
1652691600,2022-05-16 09:00:00+00:00,241
1652691600,2022-05-16 09:00:00+00:00,245
1652695200,2022-05-16 10:00:00+00:00,252
1652695200,2022-05-16 10:00:00+00:00,251
1652698800,2022-05-16 11:00:00+00:00,263
1652698800,2022-05-16 11:00:00+00:00,252
1652702400,2022-05-16 12:00:00+00:00,254
1652702400,2022-05-16 12:00:00+00:00,256
1652706000,2022-05-16 13:00:00+00:00,255
1652706000,2022-05-16 13:00:00+00:00,256
1652709600,2022-05-16 14:00:00+00:00,267
1652709600,2022-05-16 14:00:00+00:00,257
1652713200,2022-05-16 15:00:00+00:00,266
1652713200,2022-05-16 15:00:00+00:00,255
1652716800,2022-05-16 16:00:00+00:00,268
1652716800,2022-05-16 16:00:00+00:00,254
1652720400,2022-05-16 17:00:00+00:00,273
1652720400,2022-05-16 17:00:00+00:00,253
1652724000,2022-05-16 18:00:00+00:00,275
1652724000,2022-05-16 18:00:00+00:00,251
1652727600,2022-05-16 19:00:00+00:00,247
1652727600,2022-05-16 19:00:00+00:00,246
1652731200,2022-05-16 20:00:00+00:00,270
1652731200,2022-05-16 20:00:00+00:00,253
1652734800,2022-05-16 21:00:00+00:00,255
1652734800,2022-05-16 21:00:00+00:00,261
1652738400,2022-05-16 22:00:00+00:00,260
1652738400,2022-05-16 22:00:00+00:00,268
1652742000,2022-05-16 23:00:00+00:00,263
1652742000,2022-05-16 23:00:00+00:00,265
1652745600,2022-05-17 00:00:00+00:00,279
1652745600,2022-05-17 00:00:00+00:00,262
1652749200,2022-05-17 01:00:00+00:00,277
1652749200,2022-05-17 01:00:00+00:00,259
1652752800,2022-05-17 02:00:00+00:00,272
1652752800,2022-05-17 02:00:00+00:00,257
1652756400,2022-05-17 03:00:00+00:00,270
1652756400,2022-05-17 03:00:00+00:00,250
1652760000,2022-05-17 04:00:00+00:00,266
1652760000,2022-05-17 04:00:00+00:00,245
1652763600,2022-05-17 05:00:00+00:00,255
1652763600,2022-05-17 05:00:00+00:00,244
1652767200,2022-05-17 06:00:00+00:00,245
1652770800,2022-05-17 07:00:00+00:00,264
1652770800,2022-05-17 07:00:00+00:00,244
1652774400,2022-05-17 08:00:00+00:00,243
1652774400,2022-05-17 08:00:00+00:00,244
1652778000,2022-05-17 09:00:00+00:00,245
1652778000,2022-05-17 09:00:00+00:00,249
1652781600,2022-05-17 10:00:00+00:00,247
1652781600,2022-05-17 10:00:00+00:00,251
1652785200,2022-05-17 11:00:00+00:00,248
1652785200,2022-05-17 11:00:00+00:00,252
1652788800,2022-05-17 12:00:00+00:00,259
1652788800,2022-05-17 12:00:00+00:00,257
1652792400,2022-05-17 13:00:00+00:00,258
1652792400,2022-05-17 13:00:00+00:00,259
1652796000,2022-05-17 14:00:00+00:00,254
1652796000,2022-05-17 14:00:00+00:00,260
1652799600,2022-05-17 15:00:00+00:00,260
1652799600,2022-05-17 15:00:00+00:00,258
1652803200,2022-05-17 16:00:00+00:00,240
1652803200,2022-05-17 16:00:00+00:00,254
1652806800,2022-05-17 17:00:00+00:00,244
1652806800,2022-05-17 17:00:00+00:00,252
1652810400,2022-05-17 18:00:00+00:00,251
1652810400,2022-05-17 18:00:00+00:00,250
1652814000,2022-05-17 19:00:00+00:00,255
1652814000,2022-05-17 19:00:00+00:00,254
1652817600,2022-05-17 20:00:00+00:00,248
1652817600,2022-05-17 20:00:00+00:00,256
1652821200,2022-05-17 21:00:00+00:00,262
1652821200,2022-05-17 21:00:00+00:00,260
1652824800,2022-05-17 22:00:00+00:00,264
1652824800,2022-05-17 22:00:00+00:00,267
1652828400,2022-05-17 23:00:00+00:00,258
1652828400,2022-05-17 23:00:00+00:00,269
1652832000,2022-05-18 00:00:00+00:00,266
1652832000,2022-05-18 00:00:00+00:00,263
1652835600,2022-05-18 01:00:00+00:00,262
1652835600,2022-05-18 01:00:00+00:00,259
1652839200,2022-05-18 02:00:00+00:00,262
1652839200,2022-05-18 02:00:00+00:00,251
1652842800,2022-05-18 03:00:00+00:00,257
1652842800,2022-05-18 03:00:00+00:00,244
1652846400,2022-05-18 04:00:00+00:00,252
1652846400,2022-05-18 04:00:00+00:00,243
1652850000,2022-05-18 05:00:00+00:00,243
1652853600,2022-05-18 06:00:00+00:00,247
1652853600,2022-05-18 06:00:00+00:00,243
1652857200,2022-05-18 07:00:00+00:00,242
1652857200,2022-05-18 07:00:00+00:00,243
1652860800,2022-05-18 08:00:00+00:00,237
1652860800,2022-05-18 08:00:00+00:00,245
1652864400,2022-05-18 09:00:00+00:00,234
1652864400,2022-05-18 09:00:00+00:00,245
1652868000,2022-05-18 10:00:00+00:00,235
1652868000,2022-05-18 10:00:00+00:00,253
1652871600,2022-05-18 11:00:00+00:00,245
1652871600,2022-05-18 11:00:00+00:00,249
1652875200,2022-05-18 12:00:00+00:00,255
1652875200,2022-05-18 12:00:00+00:00,253
1652878800,2022-05-18 13:00:00+00:00,261
1652878800,2022-05-18 13:00:00+00:00,256
1652882400,2022-05-18 14:00:00+00:00,240
1652882400,2022-05-18 14:00:00+00:00,255
1652886000,2022-05-18 15:00:00+00:00,234
1652886000,2022-05-18 15:00:00+00:00,250
1652889600,2022-05-18 16:00:00+00:00,249
1652893200,2022-05-18 17:00:00+00:00,236
1652893200,2022-05-18 17:00:00+00:00,248
1652896800,2022-05-18 18:00:00+00:00,236
1652896800,2022-05-18 18:00:00+00:00,246
1652900400,2022-05-18 19:00:00+00:00,241
1652900400,2022-05-18 19:00:00+00:00,245
1652904000,2022-05-18 20:00:00+00:00,245
1652904000,2022-05-18 20:00:00+00:00,248
1652907600,2022-05-18 21:00:00+00:00,249
1652907600,2022-05-18 21:00:00+00:00,252
1652911200,2022-05-18 22:00:00+00:00,253
1652911200,2022-05-18 22:00:00+00:00,260
1652914800,2022-05-18 23:00:00+00:00,261
1652914800,2022-05-18 23:00:00+00:00,267
1652918400,2022-05-19 00:00:00+00:00,256
1652918400,2022-05-19 00:00:00+00:00,261
1652922000,2022-05-19 01:00:00+00:00,257
1652922000,2022-05-19 01:00:00+00:00,255
1652925600,2022-05-19 02:00:00+00:00,254
1652925600,2022-05-19 02:00:00+00:00,249
1652929200,2022-05-19 03:00:00+00:00,248
1652929200,2022-05-19 03:00:00+00:00,244
1652932800,2022-05-19 04:00:00+00:00,236
1652932800,2022-05-19 04:00:00+00:00,242
1652936400,2022-05-19 05:00:00+00:00,239
1652936400,2022-05-19 05:00:00+00:00,238
1652940000,2022-05-19 06:00:00+00:00,236
1652940000,2022-05-19 06:00:00+00:00,237
1652943600,2022-05-19 07:00:00+00:00,236
1652943600,2022-05-19 07:00:00+00:00,240
1652947200,2022-05-19 08:00:00+00:00,228
1652947200,2022-05-19 08:00:00+00:00,237
1652950800,2022-05-19 09:00:00+00:00,237
1652950800,2022-05-19 09:00:00+00:00,240
1652954400,2022-05-19 10:00:00+00:00,242
1652954400,2022-05-19 10:00:00+00:00,247
1652958000,2022-05-19 11:00:00+00:00,242
1652958000,2022-05-19 11:00:00+00:00,248
1652961600,2022-05-19 12:00:00+00:00,245
1652961600,2022-05-19 12:00:00+00:00,254
1652965200,2022-05-19 13:00:00+00:00,252
1652968800,2022-05-19 14:00:00+00:00,252
1652968800,2022-05-19 14:00:00+00:00,255
1652972400,2022-05-19 15:00:00+00:00,251
1652972400,2022-05-19 15:00:00+00:00,252
1652976000,2022-05-19 16:00:00+00:00,248
1652976000,2022-05-19 16:00:00+00:00,247
1652979600,2022-05-19 17:00:00+00:00,252
1652979600,2022-05-19 17:00:00+00:00,245
1652983200,2022-05-19 18:00:00+00:00,253
1652983200,2022-05-19 18:00:00+00:00,246
1652986800,2022-05-19 19:00:00+00:00,246
1652990400,2022-05-19 20:00:00+00:00,250
1652994000,2022-05-19 21:00:00+00:00,254
1652994000,2022-05-19 21:00:00+00:00,256
1652997600,2022-05-19 22:00:00+00:00,251
1652997600,2022-05-19 22:00:00+00:00,262
1653001200,2022-05-19 23:00:00+00:00,256
1653001200,2022-05-19 23:00:00+00:00,264
1653004800,2022-05-20 00:00:00+00:00,253
1653004800,2022-05-20 00:00:00+00:00,261
1653008400,2022-05-20 01:00:00+00:00,263
1653008400,2022-05-20 01:00:00+00:00,259
1653012000,2022-05-20 02:00:00+00:00,254
1653012000,2022-05-20 02:00:00+00:00,252
1653015600,2022-05-20 03:00:00+00:00,252
1653015600,2022-05-20 03:00:00+00:00,247
1653019200,2022-05-20 04:00:00+00:00,233
1653019200,2022-05-20 04:00:00+00:00,238
1653022800,2022-05-20 05:00:00+00:00,238
1653022800,2022-05-20 05:00:00+00:00,248
1653026400,2022-05-20 06:00:00+00:00,242
1653026400,2022-05-20 06:00:00+00:00,240
1653030000,2022-05-20 07:00:00+00:00,240
1653030000,2022-05-20 07:00:00+00:00,242
1653033600,2022-05-20 08:00:00+00:00,239
1653033600,2022-05-20 08:00:00+00:00,244
1653037200,2022-05-20 09:00:00+00:00,233
1653037200,2022-05-20 09:00:00+00:00,248
1653040800,2022-05-20 10:00:00+00:00,236
1653040800,2022-05-20 10:00:00+00:00,250
1653044400,2022-05-20 11:00:00+00:00,234
1653044400,2022-05-20 11:00:00+00:00,251
1653048000,2022-05-20 12:00:00+00:00,248
1653048000,2022-05-20 12:00:00+00:00,253
1653051600,2022-05-20 13:00:00+00:00,247
1653051600,2022-05-20 13:00:00+00:00,251
1653055200,2022-05-20 14:00:00+00:00,248
1653055200,2022-05-20 14:00:00+00:00,252
1653058800,2022-05-20 15:00:00+00:00,245
1653058800,2022-05-20 15:00:00+00:00,247
1653062400,2022-05-20 16:00:00+00:00,233
1653062400,2022-05-20 16:00:00+00:00,246
1653066000,2022-05-20 17:00:00+00:00,250
1653066000,2022-05-20 17:00:00+00:00,247
1653069600,2022-05-20 18:00:00+00:00,250
1653069600,2022-05-20 18:00:00+00:00,243
1653073200,2022-05-20 19:00:00+00:00,250
1653073200,2022-05-20 19:00:00+00:00,242
1653076800,2022-05-20 20:00:00+00:00,243
1653076800,2022-05-20 20:00:00+00:00,248
1653080400,2022-05-20 21:00:00+00:00,252
1653080400,2022-05-20 21:00:00+00:00,254
1653084000,2022-05-20 22:00:00+00:00,253
1653084000,2022-05-20 22:00:00+00:00,259
1653087600,2022-05-20 23:00:00+00:00,249
1653087600,2022-05-20 23:00:00+00:00,262
1653091200,2022-05-21 00:00:00+00:00,252
1653091200,2022-05-21 00:00:00+00:00,260
1653094800,2022-05-21 01:00:00+00:00,251
1653094800,2022-05-21 01:00:00+00:00,257
1653098400,2022-05-21 02:00:00+00:00,245
1653098400,2022-05-21 02:00:00+00:00,251
1653102000,2022-05-21 03:00:00+00:00,243
1653102000,2022-05-21 03:00:00+00:00,247
1653105600,2022-05-21 04:00:00+00:00,239
1653109200,2022-05-21 05:00:00+00:00,240
1653112800,2022-05-21 06:00:00+00:00,226
1653112800,2022-05-21 06:00:00+00:00,238
1653116400,2022-05-21 07:00:00+00:00,229
1653116400,2022-05-21 07:00:00+00:00,241
1653120000,2022-05-21 08:00:00+00:00,240
1653120000,2022-05-21 08:00:00+00:00,243
1653123600,2022-05-21 09:00:00+00:00,237
1653123600,2022-05-21 09:00:00+00:00,246
1653127200,2022-05-21 10:00:00+00:00,227
1653127200,2022-05-21 10:00:00+00:00,251
1653130800,2022-05-21 11:00:00+00:00,225
1653130800,2022-05-21 11:00:00+00:00,253
1653134400,2022-05-21 12:00:00+00:00,229
1653134400,2022-05-21 12:00:00+00:00,250
1653138000,2022-05-21 13:00:00+00:00,249
1653138000,2022-05-21 13:00:00+00:00,251
1653141600,2022-05-21 14:00:00+00:00,250
1653145200,2022-05-21 15:00:00+00:00,234
1653145200,2022-05-21 15:00:00+00:00,249
1653148800,2022-05-21 16:00:00+00:00,235
1653148800,2022-05-21 16:00:00+00:00,248
1653152400,2022-05-21 17:00:00+00:00,248
1653152400,2022-05-21 17:00:00+00:00,244
1653156000,2022-05-21 18:00:00+00:00,249
1653156000,2022-05-21 18:00:00+00:00,248
1653159600,2022-05-21 19:00:00+00:00,264
1653159600,2022-05-21 19:00:00+00:00,243
1653163200,2022-05-21 20:00:00+00:00,242
1653163200,2022-05-21 20:00:00+00:00,249
1653166800,2022-05-21 21:00:00+00:00,242
1653166800,2022-05-21 21:00:00+00:00,251
1653170400,2022-05-21 22:00:00+00:00,279
1653170400,2022-05-21 22:00:00+00:00,260
1653174000,2022-05-21 23:00:00+00:00,284
1653174000,2022-05-21 23:00:00+00:00,263
1653177600,2022-05-22 00:00:00+00:00,258
1653177600,2022-05-22 00:00:00+00:00,261
1653181200,2022-05-22 01:00:00+00:00,279
1653181200,2022-05-22 01:00:00+00:00,255
1653184800,2022-05-22 02:00:00+00:00,253
1653184800,2022-05-22 02:00:00+00:00,250
1653188400,2022-05-22 03:00:00+00:00,270
1653188400,2022-05-22 03:00:00+00:00,244
1653192000,2022-05-22 04:00:00+00:00,269
1653192000,2022-05-22 04:00:00+00:00,237
1653195600,2022-05-22 05:00:00+00:00,266
1653195600,2022-05-22 05:00:00+00:00,240
1653199200,2022-05-22 06:00:00+00:00,258
1653199200,2022-05-22 06:00:00+00:00,240
1653202800,2022-05-22 07:00:00+00:00,238
1653202800,2022-05-22 07:00:00+00:00,237
1653206400,2022-05-22 08:00:00+00:00,246
1653206400,2022-05-22 08:00:00+00:00,239
1653210000,2022-05-22 09:00:00+00:00,234
1653210000,2022-05-22 09:00:00+00:00,242
1653213600,2022-05-22 10:00:00+00:00,249
1653213600,2022-05-22 10:00:00+00:00,252
1653217200,2022-05-22 11:00:00+00:00,254
1653217200,2022-05-22 11:00:00+00:00,253
1653220800,2022-05-22 12:00:00+00:00,250
1653220800,2022-05-22 12:00:00+00:00,255
1653224400,2022-05-22 13:00:00+00:00,253
1653224400,2022-05-22 13:00:00+00:00,257
1653228000,2022-05-22 14:00:00+00:00,256
1653228000,2022-05-22 14:00:00+00:00,259
1653231600,2022-05-22 15:00:00+00:00,258
1653235200,2022-05-22 16:00:00+00:00,256
1653235200,2022-05-22 16:00:00+00:00,254
1653238800,2022-05-22 17:00:00+00:00,274
1653238800,2022-05-22 17:00:00+00:00,250
1653242400,2022-05-22 18:00:00+00:00,273
1653242400,2022-05-22 18:00:00+00:00,252
1653246000,2022-05-22 19:00:00+00:00,251
1653246000,2022-05-22 19:00:00+00:00,253
1653249600,2022-05-22 20:00:00+00:00,250
1653249600,2022-05-22 20:00:00+00:00,255
1653253200,2022-05-22 21:00:00+00:00,255
1653253200,2022-05-22 21:00:00+00:00,258
1653256800,2022-05-22 22:00:00+00:00,308
1653256800,2022-05-22 22:00:00+00:00,263
1653260400,2022-05-22 23:00:00+00:00,262
1653260400,2022-05-22 23:00:00+00:00,269
1653264000,2022-05-23 00:00:00+00:00,303
1653264000,2022-05-23 00:00:00+00:00,263
1653267600,2022-05-23 01:00:00+00:00,266
1653267600,2022-05-23 01:00:00+00:00,263
1653271200,2022-05-23 02:00:00+00:00,300
1653271200,2022-05-23 02:00:00+00:00,260
1653274800,2022-05-23 03:00:00+00:00,258
1653274800,2022-05-23 03:00:00+00:00,254
1653278400,2022-05-23 04:00:00+00:00,295
1653278400,2022-05-23 04:00:00+00:00,248
1653282000,2022-05-23 05:00:00+00:00,244
1653285600,2022-05-23 06:00:00+00:00,260
1653285600,2022-05-23 06:00:00+00:00,242
1653289200,2022-05-23 07:00:00+00:00,237
1653289200,2022-05-23 07:00:00+00:00,236
1653292800,2022-05-23 08:00:00+00:00,246
1653292800,2022-05-23 08:00:00+00:00,235
1653296400,2022-05-23 09:00:00+00:00,231
1653296400,2022-05-23 09:00:00+00:00,237
1653300000,2022-05-23 10:00:00+00:00,231
1653300000,2022-05-23 10:00:00+00:00,242
1653303600,2022-05-23 11:00:00+00:00,234
1653303600,2022-05-23 11:00:00+00:00,244
1653307200,2022-05-23 12:00:00+00:00,247
1653307200,2022-05-23 12:00:00+00:00,252
1653310800,2022-05-23 13:00:00+00:00,249
1653310800,2022-05-23 13:00:00+00:00,254
1653314400,2022-05-23 14:00:00+00:00,254
1653318000,2022-05-23 15:00:00+00:00,252
1653318000,2022-05-23 15:00:00+00:00,250
1653321600,2022-05-23 16:00:00+00:00,247
1653321600,2022-05-23 16:00:00+00:00,248
1653325200,2022-05-23 17:00:00+00:00,252
1653325200,2022-05-23 17:00:00+00:00,246
1653328800,2022-05-23 18:00:00+00:00,244
1653332400,2022-05-23 19:00:00+00:00,241
1653332400,2022-05-23 19:00:00+00:00,244
1653336000,2022-05-23 20:00:00+00:00,239
1653336000,2022-05-23 20:00:00+00:00,247
1653339600,2022-05-23 21:00:00+00:00,266
1653339600,2022-05-23 21:00:00+00:00,251
1653343200,2022-05-23 22:00:00+00:00,269
1653343200,2022-05-23 22:00:00+00:00,259
1653346800,2022-05-23 23:00:00+00:00,273
1653346800,2022-05-23 23:00:00+00:00,261
1653350400,2022-05-24 00:00:00+00:00,268
1653350400,2022-05-24 00:00:00+00:00,258
1653354000,2022-05-24 01:00:00+00:00,258
1653354000,2022-05-24 01:00:00+00:00,255
1653357600,2022-05-24 02:00:00+00:00,249
1653361200,2022-05-24 03:00:00+00:00,259
1653361200,2022-05-24 03:00:00+00:00,245
1653364800,2022-05-24 04:00:00+00:00,256
1653364800,2022-05-24 04:00:00+00:00,236
1653368400,2022-05-24 05:00:00+00:00,237
1653372000,2022-05-24 06:00:00+00:00,237
1653372000,2022-05-24 06:00:00+00:00,238
1653375600,2022-05-24 07:00:00+00:00,238
1653375600,2022-05-24 07:00:00+00:00,237
1653379200,2022-05-24 08:00:00+00:00,223
1653379200,2022-05-24 08:00:00+00:00,236
1653382800,2022-05-24 09:00:00+00:00,231
1653382800,2022-05-24 09:00:00+00:00,240
1653386400,2022-05-24 10:00:00+00:00,216
1653386400,2022-05-24 10:00:00+00:00,239
1653390000,2022-05-24 11:00:00+00:00,237
1653390000,2022-05-24 11:00:00+00:00,245
1653393600,2022-05-24 12:00:00+00:00,241
1653393600,2022-05-24 12:00:00+00:00,246
1653397200,2022-05-24 13:00:00+00:00,248
1653397200,2022-05-24 13:00:00+00:00,251
1653400800,2022-05-24 14:00:00+00:00,246
1653400800,2022-05-24 14:00:00+00:00,251
1653404400,2022-05-24 15:00:00+00:00,238
1653404400,2022-05-24 15:00:00+00:00,247
1653408000,2022-05-24 16:00:00+00:00,236
1653408000,2022-05-24 16:00:00+00:00,247
1653411600,2022-05-24 17:00:00+00:00,246
1653411600,2022-05-24 17:00:00+00:00,244
1653415200,2022-05-24 18:00:00+00:00,245
1653415200,2022-05-24 18:00:00+00:00,243
1653418800,2022-05-24 19:00:00+00:00,243
1653422400,2022-05-24 20:00:00+00:00,249
1653422400,2022-05-24 20:00:00+00:00,245
1653426000,2022-05-24 21:00:00+00:00,242
1653426000,2022-05-24 21:00:00+00:00,251
1653429600,2022-05-24 22:00:00+00:00,258
1653429600,2022-05-24 22:00:00+00:00,254
1653433200,2022-05-24 23:00:00+00:00,259
1653436800,2022-05-25 00:00:00+00:00,260
1653436800,2022-05-25 00:00:00+00:00,257
1653440400,2022-05-25 01:00:00+00:00,256
1653440400,2022-05-25 01:00:00+00:00,252
1653444000,2022-05-25 02:00:00+00:00,260
1653444000,2022-05-25 02:00:00+00:00,246
1653447600,2022-05-25 03:00:00+00:00,254
1653447600,2022-05-25 03:00:00+00:00,242
1653451200,2022-05-25 04:00:00+00:00,252
1653451200,2022-05-25 04:00:00+00:00,237
1653454800,2022-05-25 05:00:00+00:00,238
1653454800,2022-05-25 05:00:00+00:00,239
1653458400,2022-05-25 06:00:00+00:00,241
1653462000,2022-05-25 07:00:00+00:00,241
1653462000,2022-05-25 07:00:00+00:00,235
1653465600,2022-05-25 08:00:00+00:00,230
1653465600,2022-05-25 08:00:00+00:00,236
1653469200,2022-05-25 09:00:00+00:00,231
1653469200,2022-05-25 09:00:00+00:00,239
1653472800,2022-05-25 10:00:00+00:00,245
1653472800,2022-05-25 10:00:00+00:00,246
1653476400,2022-05-25 11:00:00+00:00,241
1653476400,2022-05-25 11:00:00+00:00,245
1653480000,2022-05-25 12:00:00+00:00,250
1653483600,2022-05-25 13:00:00+00:00,249
1653483600,2022-05-25 13:00:00+00:00,251
1653487200,2022-05-25 14:00:00+00:00,249
1653487200,2022-05-25 14:00:00+00:00,251
1653490800,2022-05-25 15:00:00+00:00,249
1653490800,2022-05-25 15:00:00+00:00,246
1653494400,2022-05-25 16:00:00+00:00,244
1653494400,2022-05-25 16:00:00+00:00,246
1653498000,2022-05-25 17:00:00+00:00,246
1653498000,2022-05-25 17:00:00+00:00,243
1653501600,2022-05-25 18:00:00+00:00,245
1653501600,2022-05-25 18:00:00+00:00,242
1653505200,2022-05-25 19:00:00+00:00,249
1653505200,2022-05-25 19:00:00+00:00,241
1653508800,2022-05-25 20:00:00+00:00,250
1653508800,2022-05-25 20:00:00+00:00,245
1653512400,2022-05-25 21:00:00+00:00,252
1653516000,2022-05-25 22:00:00+00:00,252
1653516000,2022-05-25 22:00:00+00:00,257
1653519600,2022-05-25 23:00:00+00:00,258
1653519600,2022-05-25 23:00:00+00:00,259
1653523200,2022-05-26 00:00:00+00:00,266
1653523200,2022-05-26 00:00:00+00:00,259
1653526800,2022-05-26 01:00:00+00:00,264
1653526800,2022-05-26 01:00:00+00:00,252
1653530400,2022-05-26 02:00:00+00:00,245
1653534000,2022-05-26 03:00:00+00:00,260
1653534000,2022-05-26 03:00:00+00:00,246
1653537600,2022-05-26 04:00:00+00:00,262
1653537600,2022-05-26 04:00:00+00:00,239
1653541200,2022-05-26 05:00:00+00:00,263
1653541200,2022-05-26 05:00:00+00:00,245
1653544800,2022-05-26 06:00:00+00:00,249
1653544800,2022-05-26 06:00:00+00:00,245
1653548400,2022-05-26 07:00:00+00:00,245
1653548400,2022-05-26 07:00:00+00:00,243
1653552000,2022-05-26 08:00:00+00:00,240
1653552000,2022-05-26 08:00:00+00:00,243
1653555600,2022-05-26 09:00:00+00:00,244
1653555600,2022-05-26 09:00:00+00:00,247
1653559200,2022-05-26 10:00:00+00:00,236
1653559200,2022-05-26 10:00:00+00:00,254
1653562800,2022-05-26 11:00:00+00:00,235
1653562800,2022-05-26 11:00:00+00:00,256
1653566400,2022-05-26 12:00:00+00:00,243
1653566400,2022-05-26 12:00:00+00:00,259
1653570000,2022-05-26 13:00:00+00:00,247
1653570000,2022-05-26 13:00:00+00:00,253
1653573600,2022-05-26 14:00:00+00:00,259
1653573600,2022-05-26 14:00:00+00:00,256
1653577200,2022-05-26 15:00:00+00:00,246
1653577200,2022-05-26 15:00:00+00:00,252
1653580800,2022-05-26 16:00:00+00:00,251
1653580800,2022-05-26 16:00:00+00:00,253
1653584400,2022-05-26 17:00:00+00:00,250
1653584400,2022-05-26 17:00:00+00:00,252
1653588000,2022-05-26 18:00:00+00:00,247
1653588000,2022-05-26 18:00:00+00:00,249
1653591600,2022-05-26 19:00:00+00:00,254
1653591600,2022-05-26 19:00:00+00:00,251
1653595200,2022-05-26 20:00:00+00:00,248
1653595200,2022-05-26 20:00:00+00:00,251
1653598800,2022-05-26 21:00:00+00:00,254
1653598800,2022-05-26 21:00:00+00:00,256
1653602400,2022-05-26 22:00:00+00:00,247
1653602400,2022-05-26 22:00:00+00:00,262
1653606000,2022-05-26 23:00:00+00:00,244
1653606000,2022-05-26 23:00:00+00:00,264
1653609600,2022-05-27 00:00:00+00:00,248
1653609600,2022-05-27 00:00:00+00:00,261
1653613200,2022-05-27 01:00:00+00:00,254
1653613200,2022-05-27 01:00:00+00:00,253
1653616800,2022-05-27 02:00:00+00:00,255
1653616800,2022-05-27 02:00:00+00:00,246
1653620400,2022-05-27 03:00:00+00:00,250
1653620400,2022-05-27 03:00:00+00:00,245
1653624000,2022-05-27 04:00:00+00:00,240
1653627600,2022-05-27 05:00:00+00:00,247
1653627600,2022-05-27 05:00:00+00:00,246
1653631200,2022-05-27 06:00:00+00:00,257
1653631200,2022-05-27 06:00:00+00:00,249
1653634800,2022-05-27 07:00:00+00:00,249
1653634800,2022-05-27 07:00:00+00:00,245
1653638400,2022-05-27 08:00:00+00:00,242
1653638400,2022-05-27 08:00:00+00:00,245
1653642000,2022-05-27 09:00:00+00:00,247
1653642000,2022-05-27 09:00:00+00:00,252
1653645600,2022-05-27 10:00:00+00:00,246
1653645600,2022-05-27 10:00:00+00:00,254
1653649200,2022-05-27 11:00:00+00:00,250
1653649200,2022-05-27 11:00:00+00:00,257
1653652800,2022-05-27 12:00:00+00:00,257
1653652800,2022-05-27 12:00:00+00:00,260
1653656400,2022-05-27 13:00:00+00:00,251
1653656400,2022-05-27 13:00:00+00:00,257
1653660000,2022-05-27 14:00:00+00:00,260
1653660000,2022-05-27 14:00:00+00:00,253
1653663600,2022-05-27 15:00:00+00:00,248
1653663600,2022-05-27 15:00:00+00:00,251
1653667200,2022-05-27 16:00:00+00:00,256
1653667200,2022-05-27 16:00:00+00:00,251
1653670800,2022-05-27 17:00:00+00:00,263
1653670800,2022-05-27 17:00:00+00:00,249
1653674400,2022-05-27 18:00:00+00:00,261
1653674400,2022-05-27 18:00:00+00:00,252
1653678000,2022-05-27 19:00:00+00:00,258
1653678000,2022-05-27 19:00:00+00:00,247
