timestamp,datetime,carbon_intensity_avg
1650538800,2022-04-21 11:00:00+00:00,228
1650538800,2022-04-21 11:00:00+00:00,217
1650542400,2022-04-21 12:00:00+00:00,213
1650546000,2022-04-21 13:00:00+00:00,213
1650546000,2022-04-21 13:00:00+00:00,208
1650553200,2022-04-21 15:00:00+00:00,145
1650556800,2022-04-21 16:00:00+00:00,145
1650556800,2022-04-21 16:00:00+00:00,236
1650560400,2022-04-21 17:00:00+00:00,236
1650560400,2022-04-21 17:00:00+00:00,288
1650564000,2022-04-21 18:00:00+00:00,288
1650564000,2022-04-21 18:00:00+00:00,264
1650567600,2022-04-21 19:00:00+00:00,264
1650571200,2022-04-21 20:00:00+00:00,245
1650574800,2022-04-21 21:00:00+00:00,245
1650574800,2022-04-21 21:00:00+00:00,239
1650578400,2022-04-21 22:00:00+00:00,239
1650578400,2022-04-21 22:00:00+00:00,242
1650582000,2022-04-21 23:00:00+00:00,242
1650582000,2022-04-21 23:00:00+00:00,241
1650585600,2022-04-22 00:00:00+00:00,241
1650585600,2022-04-22 00:00:00+00:00,229
1650589200,2022-04-22 01:00:00+00:00,229
1650589200,2022-04-22 01:00:00+00:00,249
1650592800,2022-04-22 02:00:00+00:00,249
1650592800,2022-04-22 02:00:00+00:00,232
1650596400,2022-04-22 03:00:00+00:00,232
1650596400,2022-04-22 03:00:00+00:00,234
1650600000,2022-04-22 04:00:00+00:00,229
1650603600,2022-04-22 05:00:00+00:00,229
1650603600,2022-04-22 05:00:00+00:00,242
1650607200,2022-04-22 06:00:00+00:00,242
1650607200,2022-04-22 06:00:00+00:00,254
1650610800,2022-04-22 07:00:00+00:00,254
1650610800,2022-04-22 07:00:00+00:00,271
1650614400,2022-04-22 08:00:00+00:00,271
1650614400,2022-04-22 08:00:00+00:00,264
1650618000,2022-04-22 09:00:00+00:00,264
1650618000,2022-04-22 09:00:00+00:00,254
1650621600,2022-04-22 10:00:00+00:00,254
1650621600,2022-04-22 10:00:00+00:00,228
1650625200,2022-04-22 11:00:00+00:00,228
1650625200,2022-04-22 11:00:00+00:00,217
1650628800,2022-04-22 12:00:00+00:00,217
1650632400,2022-04-22 13:00:00+00:00,213
1650632400,2022-04-22 13:00:00+00:00,208
1650636000,2022-04-22 14:00:00+00:00,208
1650636000,2022-04-22 14:00:00+00:00,229
1650639600,2022-04-22 15:00:00+00:00,229
1650639600,2022-04-22 15:00:00+00:00,145
1650643200,2022-04-22 16:00:00+00:00,145
1650643200,2022-04-22 16:00:00+00:00,236
1650646800,2022-04-22 17:00:00+00:00,236
1650646800,2022-04-22 17:00:00+00:00,288
1650650400,2022-04-22 18:00:00+00:00,288
1650650400,2022-04-22 18:00:00+00:00,264
1650654000,2022-04-22 19:00:00+00:00,264
1650654000,2022-04-22 19:00:00+00:00,244
1650657600,2022-04-22 20:00:00+00:00,244
1650657600,2022-04-22 20:00:00+00:00,245
1650661200,2022-04-22 21:00:00+00:00,245
1650661200,2022-04-22 21:00:00+00:00,239
1650664800,2022-04-22 22:00:00+00:00,239
1650664800,2022-04-22 22:00:00+00:00,242
1650668400,2022-04-22 23:00:00+00:00,242
1650672000,2022-04-23 00:00:00+00:00,241
1650672000,2022-04-23 00:00:00+00:00,291
1650675600,2022-04-23 01:00:00+00:00,291
1650675600,2022-04-23 01:00:00+00:00,315
1650679200,2022-04-23 02:00:00+00:00,315
1650679200,2022-04-23 02:00:00+00:00,293
1650682800,2022-04-23 03:00:00+00:00,295
1650686400,2022-04-23 04:00:00+00:00,295
1650686400,2022-04-23 04:00:00+00:00,256
1650690000,2022-04-23 05:00:00+00:00,308
1650693600,2022-04-23 06:00:00+00:00,308
1650693600,2022-04-23 06:00:00+00:00,312
1650697200,2022-04-23 07:00:00+00:00,312
1650697200,2022-04-23 07:00:00+00:00,315
1650700800,2022-04-23 08:00:00+00:00,315
1650700800,2022-04-23 08:00:00+00:00,327
1650704400,2022-04-23 09:00:00+00:00,327
1650704400,2022-04-23 09:00:00+00:00,320
1650708000,2022-04-23 10:00:00+00:00,320
1650708000,2022-04-23 10:00:00+00:00,286
1650711600,2022-04-23 11:00:00+00:00,286
1650711600,2022-04-23 11:00:00+00:00,276
1650715200,2022-04-23 12:00:00+00:00,269
1650718800,2022-04-23 13:00:00+00:00,269
1650718800,2022-04-23 13:00:00+00:00,259
1650722400,2022-04-23 14:00:00+00:00,280
1650726000,2022-04-23 15:00:00+00:00,221
1650729600,2022-04-23 16:00:00+00:00,221
1650733200,2022-04-23 17:00:00+00:00,271
1650733200,2022-04-23 17:00:00+00:00,329
1650736800,2022-04-23 18:00:00+00:00,329
1650736800,2022-04-23 18:00:00+00:00,304
1650747600,2022-04-23 21:00:00+00:00,280
1650747600,2022-04-23 21:00:00+00:00,266
1650751200,2022-04-23 22:00:00+00:00,266
1650751200,2022-04-23 22:00:00+00:00,268
1650754800,2022-04-23 23:00:00+00:00,268
1650754800,2022-04-23 23:00:00+00:00,267
1650758400,2022-04-24 00:00:00+00:00,267
1650762000,2022-04-24 01:00:00+00:00,291
1650762000,2022-04-24 01:00:00+00:00,315
1650765600,2022-04-24 02:00:00+00:00,315
1650765600,2022-04-24 02:00:00+00:00,293
1650769200,2022-04-24 03:00:00+00:00,293
1650769200,2022-04-24 03:00:00+00:00,295
1650772800,2022-04-24 04:00:00+00:00,295
1650772800,2022-04-24 04:00:00+00:00,256
1650776400,2022-04-24 05:00:00+00:00,256
1650780000,2022-04-24 06:00:00+00:00,308
1650780000,2022-04-24 06:00:00+00:00,312
1650783600,2022-04-24 07:00:00+00:00,312
1650787200,2022-04-24 08:00:00+00:00,327
1650790800,2022-04-24 09:00:00+00:00,327
1650790800,2022-04-24 09:00:00+00:00,320
1650794400,2022-04-24 10:00:00+00:00,320
1650798000,2022-04-24 11:00:00+00:00,276
1650805200,2022-04-24 13:00:00+00:00,269
1650805200,2022-04-24 13:00:00+00:00,259
1650808800,2022-04-24 14:00:00+00:00,259
1650812400,2022-04-24 15:00:00+00:00,280
1650812400,2022-04-24 15:00:00+00:00,221
1650816000,2022-04-24 16:00:00+00:00,221
1650816000,2022-04-24 16:00:00+00:00,271
1650819600,2022-04-24 17:00:00+00:00,271
1650819600,2022-04-24 17:00:00+00:00,329
1650823200,2022-04-24 18:00:00+00:00,329
1650826800,2022-04-24 19:00:00+00:00,304
1650826800,2022-04-24 19:00:00+00:00,281
1650830400,2022-04-24 20:00:00+00:00,280
1650834000,2022-04-24 21:00:00+00:00,266
1650837600,2022-04-24 22:00:00+00:00,266
1650837600,2022-04-24 22:00:00+00:00,268
1650841200,2022-04-24 23:00:00+00:00,268
1650841200,2022-04-24 23:00:00+00:00,267
1650844800,2022-04-25 00:00:00+00:00,229
1650848400,2022-04-25 01:00:00+00:00,229
1650848400,2022-04-25 01:00:00+00:00,249
1650855600,2022-04-25 03:00:00+00:00,232
1650859200,2022-04-25 04:00:00+00:00,234
1650862800,2022-04-25 05:00:00+00:00,229
1650862800,2022-04-25 05:00:00+00:00,242
1650866400,2022-04-25 06:00:00+00:00,242
1650866400,2022-04-25 06:00:00+00:00,254
1650870000,2022-04-25 07:00:00+00:00,254
1650873600,2022-04-25 08:00:00+00:00,271
1650873600,2022-04-25 08:00:00+00:00,264
1650877200,2022-04-25 09:00:00+00:00,254
1650880800,2022-04-25 10:00:00+00:00,254
1650884400,2022-04-25 11:00:00+00:00,228
1650888000,2022-04-25 12:00:00+00:00,213
1650891600,2022-04-25 13:00:00+00:00,213
1650891600,2022-04-25 13:00:00+00:00,208
1650895200,2022-04-25 14:00:00+00:00,208
1650895200,2022-04-25 14:00:00+00:00,229
1650898800,2022-04-25 15:00:00+00:00,229
1650898800,2022-04-25 15:00:00+00:00,145
1650902400,2022-04-25 16:00:00+00:00,236
1650906000,2022-04-25 17:00:00+00:00,236
1650906000,2022-04-25 17:00:00+00:00,288
1650909600,2022-04-25 18:00:00+00:00,288
1650909600,2022-04-25 18:00:00+00:00,264
1650913200,2022-04-25 19:00:00+00:00,264
1650913200,2022-04-25 19:00:00+00:00,244
1650916800,2022-04-25 20:00:00+00:00,244
1650916800,2022-04-25 20:00:00+00:00,245
1650920400,2022-04-25 21:00:00+00:00,245
1650920400,2022-04-25 21:00:00+00:00,239
1650924000,2022-04-25 22:00:00+00:00,239
1650924000,2022-04-25 22:00:00+00:00,242
1650927600,2022-04-25 23:00:00+00:00,242
1650927600,2022-04-25 23:00:00+00:00,241
1650931200,2022-04-26 00:00:00+00:00,241
1650934800,2022-04-26 01:00:00+00:00,229
1650938400,2022-04-26 02:00:00+00:00,249
1650942000,2022-04-26 03:00:00+00:00,232
1650942000,2022-04-26 03:00:00+00:00,234
1650945600,2022-04-26 04:00:00+00:00,234
1650945600,2022-04-26 04:00:00+00:00,229
1650949200,2022-04-26 05:00:00+00:00,229
1650949200,2022-04-26 05:00:00+00:00,242
1650952800,2022-04-26 06:00:00+00:00,242
1650952800,2022-04-26 06:00:00+00:00,254
1650956400,2022-04-26 07:00:00+00:00,254
1650956400,2022-04-26 07:00:00+00:00,271
1650960000,2022-04-26 08:00:00+00:00,271
1650960000,2022-04-26 08:00:00+00:00,264
1650963600,2022-04-26 09:00:00+00:00,264
1650963600,2022-04-26 09:00:00+00:00,254
1650967200,2022-04-26 10:00:00+00:00,254
1650970800,2022-04-26 11:00:00+00:00,228
1650970800,2022-04-26 11:00:00+00:00,217
1650974400,2022-04-26 12:00:00+00:00,213
1650978000,2022-04-26 13:00:00+00:00,213
1650981600,2022-04-26 14:00:00+00:00,208
1650981600,2022-04-26 14:00:00+00:00,229
1650985200,2022-04-26 15:00:00+00:00,229
1650985200,2022-04-26 15:00:00+00:00,145
1650988800,2022-04-26 16:00:00+00:00,145
1650988800,2022-04-26 16:00:00+00:00,236
1650992400,2022-04-26 17:00:00+00:00,236
1650992400,2022-04-26 17:00:00+00:00,288
1650996000,2022-04-26 18:00:00+00:00,288
1650996000,2022-04-26 18:00:00+00:00,264
1650999600,2022-04-26 19:00:00+00:00,264
1650999600,2022-04-26 19:00:00+00:00,244
1651003200,2022-04-26 20:00:00+00:00,244
1651003200,2022-04-26 20:00:00+00:00,245
1651006800,2022-04-26 21:00:00+00:00,245
1651006800,2022-04-26 21:00:00+00:00,239
1651010400,2022-04-26 22:00:00+00:00,239
1651010400,2022-04-26 22:00:00+00:00,242
1651014000,2022-04-26 23:00:00+00:00,242
1651014000,2022-04-26 23:00:00+00:00,241
1651017600,2022-04-27 00:00:00+00:00,241
1651017600,2022-04-27 00:00:00+00:00,229
1651021200,2022-04-27 01:00:00+00:00,229
1651021200,2022-04-27 01:00:00+00:00,249
1651024800,2022-04-27 02:00:00+00:00,249
1651024800,2022-04-27 02:00:00+00:00,232
1651028400,2022-04-27 03:00:00+00:00,232
1651028400,2022-04-27 03:00:00+00:00,234
1651032000,2022-04-27 04:00:00+00:00,234
1651032000,2022-04-27 04:00:00+00:00,229
1651035600,2022-04-27 05:00:00+00:00,229
1651035600,2022-04-27 05:00:00+00:00,242
1651039200,2022-04-27 06:00:00+00:00,242
1651039200,2022-04-27 06:00:00+00:00,254
1651046400,2022-04-27 08:00:00+00:00,271
1651046400,2022-04-27 08:00:00+00:00,264
1651050000,2022-04-27 09:00:00+00:00,264
1651050000,2022-04-27 09:00:00+00:00,254
1651053600,2022-04-27 10:00:00+00:00,228
1651057200,2022-04-27 11:00:00+00:00,228
1651057200,2022-04-27 11:00:00+00:00,217
1651060800,2022-04-27 12:00:00+00:00,217
1651060800,2022-04-27 12:00:00+00:00,213
1651064400,2022-04-27 13:00:00+00:00,213
1651064400,2022-04-27 13:00:00+00:00,208
1651068000,2022-04-27 14:00:00+00:00,208
1651068000,2022-04-27 14:00:00+00:00,229
1651071600,2022-04-27 15:00:00+00:00,229
1651071600,2022-04-27 15:00:00+00:00,145
1651075200,2022-04-27 16:00:00+00:00,145
1651075200,2022-04-27 16:00:00+00:00,236
1651078800,2022-04-27 17:00:00+00:00,288
1651082400,2022-04-27 18:00:00+00:00,288
1651082400,2022-04-27 18:00:00+00:00,264
1651086000,2022-04-27 19:00:00+00:00,264
1651086000,2022-04-27 19:00:00+00:00,244
1651089600,2022-04-27 20:00:00+00:00,244
1651089600,2022-04-27 20:00:00+00:00,245
1651093200,2022-04-27 21:00:00+00:00,245
1651093200,2022-04-27 21:00:00+00:00,239
1651096800,2022-04-27 22:00:00+00:00,239
1651096800,2022-04-27 22:00:00+00:00,242
1651100400,2022-04-27 23:00:00+00:00,242
1651100400,2022-04-27 23:00:00+00:00,241
1651104000,2022-04-28 00:00:00+00:00,241
1651104000,2022-04-28 00:00:00+00:00,229
1651107600,2022-04-28 01:00:00+00:00,229
1651107600,2022-04-28 01:00:00+00:00,249
1651111200,2022-04-28 02:00:00+00:00,249
1651111200,2022-04-28 02:00:00+00:00,232
1651114800,2022-04-28 03:00:00+00:00,232
1651118400,2022-04-28 04:00:00+00:00,234
1651118400,2022-04-28 04:00:00+00:00,229
1651122000,2022-04-28 05:00:00+00:00,242
1651125600,2022-04-28 06:00:00+00:00,242
1651125600,2022-04-28 06:00:00+00:00,254
1651129200,2022-04-28 07:00:00+00:00,254
1651129200,2022-04-28 07:00:00+00:00,271
1651132800,2022-04-28 08:00:00+00:00,271
1651132800,2022-04-28 08:00:00+00:00,264
1651136400,2022-04-28 09:00:00+00:00,264
1651136400,2022-04-28 09:00:00+00:00,254
1651140000,2022-04-28 10:00:00+00:00,254
1651140000,2022-04-28 10:00:00+00:00,228
1651143600,2022-04-28 11:00:00+00:00,228
1651143600,2022-04-28 11:00:00+00:00,217
1651147200,2022-04-28 12:00:00+00:00,213
1651150800,2022-04-28 13:00:00+00:00,208
1651154400,2022-04-28 14:00:00+00:00,229
1651158000,2022-04-28 15:00:00+00:00,229
1651158000,2022-04-28 15:00:00+00:00,145
1651161600,2022-04-28 16:00:00+00:00,145
1651161600,2022-04-28 16:00:00+00:00,236
1651165200,2022-04-28 17:00:00+00:00,288
1651168800,2022-04-28 18:00:00+00:00,288
1651172400,2022-04-28 19:00:00+00:00,264
1651172400,2022-04-28 19:00:00+00:00,244
1651176000,2022-04-28 20:00:00+00:00,244
1651176000,2022-04-28 20:00:00+00:00,245
1651179600,2022-04-28 21:00:00+00:00,245
1651179600,2022-04-28 21:00:00+00:00,239
1651183200,2022-04-28 22:00:00+00:00,239
1651183200,2022-04-28 22:00:00+00:00,242
1651186800,2022-04-28 23:00:00+00:00,242
1651186800,2022-04-28 23:00:00+00:00,241
1651190400,2022-04-29 00:00:00+00:00,241
1651194000,2022-04-29 01:00:00+00:00,249
1651197600,2022-04-29 02:00:00+00:00,249
1651197600,2022-04-29 02:00:00+00:00,232
1651201200,2022-04-29 03:00:00+00:00,232
1651201200,2022-04-29 03:00:00+00:00,234
1651204800,2022-04-29 04:00:00+00:00,234
1651204800,2022-04-29 04:00:00+00:00,229
1651208400,2022-04-29 05:00:00+00:00,242
1651212000,2022-04-29 06:00:00+00:00,242
1651215600,2022-04-29 07:00:00+00:00,254
1651219200,2022-04-29 08:00:00+00:00,271
1651219200,2022-04-29 08:00:00+00:00,264
1651222800,2022-04-29 09:00:00+00:00,264
1651222800,2022-04-29 09:00:00+00:00,254
1651226400,2022-04-29 10:00:00+00:00,254
1651226400,2022-04-29 10:00:00+00:00,228
1651230000,2022-04-29 11:00:00+00:00,228
1651230000,2022-04-29 11:00:00+00:00,217
1651233600,2022-04-29 12:00:00+00:00,217
1651237200,2022-04-29 13:00:00+00:00,208
1651240800,2022-04-29 14:00:00+00:00,208
1651240800,2022-04-29 14:00:00+00:00,229
1651244400,2022-04-29 15:00:00+00:00,229
1651244400,2022-04-29 15:00:00+00:00,145
1651248000,2022-04-29 16:00:00+00:00,145
1651248000,2022-04-29 16:00:00+00:00,236
1651251600,2022-04-29 17:00:00+00:00,236
1651251600,2022-04-29 17:00:00+00:00,288
1651255200,2022-04-29 18:00:00+00:00,288
1651255200,2022-04-29 18:00:00+00:00,264
1651258800,2022-04-29 19:00:00+00:00,264
1651258800,2022-04-29 19:00:00+00:00,244
1651262400,2022-04-29 20:00:00+00:00,245
1651266000,2022-04-29 21:00:00+00:00,245
1651266000,2022-04-29 21:00:00+00:00,239
1651269600,2022-04-29 22:00:00+00:00,239
1651269600,2022-04-29 22:00:00+00:00,242
1651273200,2022-04-29 23:00:00+00:00,242
1651273200,2022-04-29 23:00:00+00:00,241
1651276800,2022-04-30 00:00:00+00:00,291
1651280400,2022-04-30 01:00:00+00:00,291
1651284000,2022-04-30 02:00:00+00:00,315
1651284000,2022-04-30 02:00:00+00:00,293
1651287600,2022-04-30 03:00:00+00:00,295
1651291200,2022-04-30 04:00:00+00:00,295
1651294800,2022-04-30 05:00:00+00:00,256
1651294800,2022-04-30 05:00:00+00:00,308
1651298400,2022-04-30 06:00:00+00:00,308
1651298400,2022-04-30 06:00:00+00:00,312
1651305600,2022-04-30 08:00:00+00:00,315
1651305600,2022-04-30 08:00:00+00:00,327
1651309200,2022-04-30 09:00:00+00:00,327
1651309200,2022-04-30 09:00:00+00:00,320
1651312800,2022-04-30 10:00:00+00:00,320
1651316400,2022-04-30 11:00:00+00:00,286
1651316400,2022-04-30 11:00:00+00:00,276
1651320000,2022-04-30 12:00:00+00:00,276
1651320000,2022-04-30 12:00:00+00:00,269
1651323600,2022-04-30 13:00:00+00:00,269
1651327200,2022-04-30 14:00:00+00:00,259
1651327200,2022-04-30 14:00:00+00:00,280
1651330800,2022-04-30 15:00:00+00:00,280
1651334400,2022-04-30 16:00:00+00:00,221
1651334400,2022-04-30 16:00:00+00:00,271
1651338000,2022-04-30 17:00:00+00:00,329
1651341600,2022-04-30 18:00:00+00:00,329
1651345200,2022-04-30 19:00:00+00:00,304
1651345200,2022-04-30 19:00:00+00:00,281
1651348800,2022-04-30 20:00:00+00:00,281
1651348800,2022-04-30 20:00:00+00:00,280
1651352400,2022-04-30 21:00:00+00:00,280
1651352400,2022-04-30 21:00:00+00:00,266
1651356000,2022-04-30 22:00:00+00:00,268
1651359600,2022-04-30 23:00:00+00:00,268
1651359600,2022-04-30 23:00:00+00:00,267
1651363200,2022-05-01 00:00:00+00:00,307
1651366800,2022-05-01 01:00:00+00:00,304
1651370400,2022-05-01 02:00:00+00:00,304
1651370400,2022-05-01 02:00:00+00:00,297
1651374000,2022-05-01 03:00:00+00:00,297
1651377600,2022-05-01 04:00:00+00:00,297
1651377600,2022-05-01 04:00:00+00:00,294
1651381200,2022-05-01 05:00:00+00:00,308
1651384800,2022-05-01 06:00:00+00:00,308
1651388400,2022-05-01 07:00:00+00:00,330
1651392000,2022-05-01 08:00:00+00:00,330
1651392000,2022-05-01 08:00:00+00:00,343
1651395600,2022-05-01 09:00:00+00:00,343
1651399200,2022-05-01 10:00:00+00:00,345
1651406400,2022-05-01 12:00:00+00:00,319
1651413600,2022-05-01 14:00:00+00:00,314
1651417200,2022-05-01 15:00:00+00:00,306
1651420800,2022-05-01 16:00:00+00:00,310
1651420800,2022-05-01 16:00:00+00:00,324
1651424400,2022-05-01 17:00:00+00:00,324
1651428000,2022-05-01 18:00:00+00:00,355
1651431600,2022-05-01 19:00:00+00:00,348
1651435200,2022-05-01 20:00:00+00:00,348
1651438800,2022-05-01 21:00:00+00:00,330
1651442400,2022-05-01 22:00:00+00:00,330
1651442400,2022-05-01 22:00:00+00:00,318
1651446000,2022-05-01 23:00:00+00:00,318
1651446000,2022-05-01 23:00:00+00:00,304
1651449600,2022-05-02 00:00:00+00:00,304
1651449600,2022-05-02 00:00:00+00:00,307
1651453200,2022-05-02 01:00:00+00:00,307
1651453200,2022-05-02 01:00:00+00:00,304
1651456800,2022-05-02 02:00:00+00:00,297
1651460400,2022-05-02 03:00:00+00:00,297
1651464000,2022-05-02 04:00:00+00:00,294
1651467600,2022-05-02 05:00:00+00:00,308
1651471200,2022-05-02 06:00:00+00:00,308
1651471200,2022-05-02 06:00:00+00:00,316
1651474800,2022-05-02 07:00:00+00:00,316
1651474800,2022-05-02 07:00:00+00:00,330
1651478400,2022-05-02 08:00:00+00:00,330
1651478400,2022-05-02 08:00:00+00:00,343
1651482000,2022-05-02 09:00:00+00:00,343
1651482000,2022-05-02 09:00:00+00:00,345
1651485600,2022-05-02 10:00:00+00:00,345
1651485600,2022-05-02 10:00:00+00:00,337
1651489200,2022-05-02 11:00:00+00:00,337
1651489200,2022-05-02 11:00:00+00:00,328
1651496400,2022-05-02 13:00:00+00:00,319
1651496400,2022-05-02 13:00:00+00:00,314
1651500000,2022-05-02 14:00:00+00:00,314
1651500000,2022-05-02 14:00:00+00:00,306
1651503600,2022-05-02 15:00:00+00:00,306
1651503600,2022-05-02 15:00:00+00:00,310
1651507200,2022-05-02 16:00:00+00:00,310
1651507200,2022-05-02 16:00:00+00:00,324
1651510800,2022-05-02 17:00:00+00:00,324
1651514400,2022-05-02 18:00:00+00:00,346
1651514400,2022-05-02 18:00:00+00:00,355
1651518000,2022-05-02 19:00:00+00:00,355
1651518000,2022-05-02 19:00:00+00:00,348
1651521600,2022-05-02 20:00:00+00:00,348
1651521600,2022-05-02 20:00:00+00:00,340
1651525200,2022-05-02 21:00:00+00:00,340
1651525200,2022-05-02 21:00:00+00:00,330
1651528800,2022-05-02 22:00:00+00:00,330
1651528800,2022-05-02 22:00:00+00:00,318
1651532400,2022-05-02 23:00:00+00:00,318
1651532400,2022-05-02 23:00:00+00:00,304
1651536000,2022-05-03 00:00:00+00:00,304
1651539600,2022-05-03 01:00:00+00:00,307
1651539600,2022-05-03 01:00:00+00:00,304
1651543200,2022-05-03 02:00:00+00:00,304
1651543200,2022-05-03 02:00:00+00:00,297
1651546800,2022-05-03 03:00:00+00:00,297
1651550400,2022-05-03 04:00:00+00:00,297
1651550400,2022-05-03 04:00:00+00:00,294
1651554000,2022-05-03 05:00:00+00:00,294
1651557600,2022-05-03 06:00:00+00:00,308
1651557600,2022-05-03 06:00:00+00:00,316
1651561200,2022-05-03 07:00:00+00:00,316
1651561200,2022-05-03 07:00:00+00:00,330
1651564800,2022-05-03 08:00:00+00:00,330
1651564800,2022-05-03 08:00:00+00:00,343
1651568400,2022-05-03 09:00:00+00:00,343
1651568400,2022-05-03 09:00:00+00:00,345
1651572000,2022-05-03 10:00:00+00:00,345
1651572000,2022-05-03 10:00:00+00:00,337
1651579200,2022-05-03 12:00:00+00:00,328
1651579200,2022-05-03 12:00:00+00:00,319
1651582800,2022-05-03 13:00:00+00:00,319
1651582800,2022-05-03 13:00:00+00:00,314
1651586400,2022-05-03 14:00:00+00:00,314
1651590000,2022-05-03 15:00:00+00:00,306
1651590000,2022-05-03 15:00:00+00:00,310
1651593600,2022-05-03 16:00:00+00:00,310
1651597200,2022-05-03 17:00:00+00:00,346
1651600800,2022-05-03 18:00:00+00:00,346
1651600800,2022-05-03 18:00:00+00:00,355
1651604400,2022-05-03 19:00:00+00:00,355
1651604400,2022-05-03 19:00:00+00:00,348
1651608000,2022-05-03 20:00:00+00:00,348
1651608000,2022-05-03 20:00:00+00:00,340
1651611600,2022-05-03 21:00:00+00:00,340
1651611600,2022-05-03 21:00:00+00:00,330
1651615200,2022-05-03 22:00:00+00:00,330
1651615200,2022-05-03 22:00:00+00:00,318
1651618800,2022-05-03 23:00:00+00:00,318
1651618800,2022-05-03 23:00:00+00:00,304
1651622400,2022-05-04 00:00:00+00:00,304
1651622400,2022-05-04 00:00:00+00:00,307
1651626000,2022-05-04 01:00:00+00:00,307
1651626000,2022-05-04 01:00:00+00:00,304
1651629600,2022-05-04 02:00:00+00:00,304
1651629600,2022-05-04 02:00:00+00:00,297
1651633200,2022-05-04 03:00:00+00:00,297
1651636800,2022-05-04 04:00:00+00:00,294
1651640400,2022-05-04 05:00:00+00:00,294
1651640400,2022-05-04 05:00:00+00:00,308
1651644000,2022-05-04 06:00:00+00:00,308
1651644000,2022-05-04 06:00:00+00:00,316
1651647600,2022-05-04 07:00:00+00:00,316
1651647600,2022-05-04 07:00:00+00:00,330
1651651200,2022-05-04 08:00:00+00:00,343
1651658400,2022-05-04 10:00:00+00:00,344
1651658400,2022-05-04 10:00:00+00:00,337
1651662000,2022-05-04 11:00:00+00:00,325
1651665600,2022-05-04 12:00:00+00:00,317
1651669200,2022-05-04 13:00:00+00:00,309
1651672800,2022-05-04 14:00:00+00:00,303
1651676400,2022-05-04 15:00:00+00:00,296
1651676400,2022-05-04 15:00:00+00:00,306
1651680000,2022-05-04 16:00:00+00:00,320
1651683600,2022-05-04 17:00:00+00:00,316
1651683600,2022-05-04 17:00:00+00:00,341
1651687200,2022-05-04 18:00:00+00:00,337
1651687200,2022-05-04 18:00:00+00:00,350
1651690800,2022-05-04 19:00:00+00:00,346
1651690800,2022-05-04 19:00:00+00:00,343
1651694400,2022-05-04 20:00:00+00:00,343
1651694400,2022-05-04 20:00:00+00:00,335
1651698000,2022-05-04 21:00:00+00:00,331
1651698000,2022-05-04 21:00:00+00:00,324
1651701600,2022-05-04 22:00:00+00:00,322
1651701600,2022-05-04 22:00:00+00:00,312
1651705200,2022-05-04 23:00:00+00:00,311
1651705200,2022-05-04 23:00:00+00:00,304
1651708800,2022-05-05 00:00:00+00:00,307
1651712400,2022-05-05 01:00:00+00:00,307
1651716000,2022-05-05 02:00:00+00:00,304
1651716000,2022-05-05 02:00:00+00:00,297
1651719600,2022-05-05 03:00:00+00:00,297
1651723200,2022-05-05 04:00:00+00:00,294
1651730400,2022-05-05 06:00:00+00:00,308
1651730400,2022-05-05 06:00:00+00:00,316
1651734000,2022-05-05 07:00:00+00:00,330
1651737600,2022-05-05 08:00:00+00:00,330
1651741200,2022-05-05 09:00:00+00:00,345
1651748400,2022-05-05 11:00:00+00:00,337
1651748400,2022-05-05 11:00:00+00:00,328
1651752000,2022-05-05 12:00:00+00:00,328
1651752000,2022-05-05 12:00:00+00:00,319
1651759200,2022-05-05 14:00:00+00:00,314
1651762800,2022-05-05 15:00:00+00:00,306
1651762800,2022-05-05 15:00:00+00:00,310
1651766400,2022-05-05 16:00:00+00:00,310
1651766400,2022-05-05 16:00:00+00:00,324
1651770000,2022-05-05 17:00:00+00:00,324
1651770000,2022-05-05 17:00:00+00:00,346
1651773600,2022-05-05 18:00:00+00:00,346
1651773600,2022-05-05 18:00:00+00:00,355
1651777200,2022-05-05 19:00:00+00:00,355
1651777200,2022-05-05 19:00:00+00:00,348
1651780800,2022-05-05 20:00:00+00:00,348
1651780800,2022-05-05 20:00:00+00:00,340
1651788000,2022-05-05 22:00:00+00:00,330
1651788000,2022-05-05 22:00:00+00:00,318
1651791600,2022-05-05 23:00:00+00:00,318
1651791600,2022-05-05 23:00:00+00:00,304
1651795200,2022-05-06 00:00:00+00:00,304
1651795200,2022-05-06 00:00:00+00:00,307
1651802400,2022-05-06 02:00:00+00:00,304
1651802400,2022-05-06 02:00:00+00:00,297
1651806000,2022-05-06 03:00:00+00:00,297
1651809600,2022-05-06 04:00:00+00:00,297
1651809600,2022-05-06 04:00:00+00:00,294
1651813200,2022-05-06 05:00:00+00:00,308
1651816800,2022-05-06 06:00:00+00:00,308
1651816800,2022-05-06 06:00:00+00:00,316
1651820400,2022-05-06 07:00:00+00:00,316
1651824000,2022-05-06 08:00:00+00:00,330
1651827600,2022-05-06 09:00:00+00:00,345
1651831200,2022-05-06 10:00:00+00:00,337
1651834800,2022-05-06 11:00:00+00:00,328
1651838400,2022-05-06 12:00:00+00:00,328
1651838400,2022-05-06 12:00:00+00:00,319
1651842000,2022-05-06 13:00:00+00:00,319
1651842000,2022-05-06 13:00:00+00:00,314
1651845600,2022-05-06 14:00:00+00:00,314
1651845600,2022-05-06 14:00:00+00:00,306
1651849200,2022-05-06 15:00:00+00:00,306
1651849200,2022-05-06 15:00:00+00:00,310
1651852800,2022-05-06 16:00:00+00:00,310
