timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659915089,2022-08-07T22:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,391,gCO2eq/kWh
1659916892,2022-08-07T23:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,389,gCO2eq/kWh
1659918688,2022-08-07T23:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,389,gCO2eq/kWh
1659920489,2022-08-08T00:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,385,gCO2eq/kWh
1659922288,2022-08-08T00:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,385,gCO2eq/kWh
1659924088,2022-08-08T01:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,388,gCO2eq/kWh
1659925888,2022-08-08T01:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,388,gCO2eq/kWh
1659927688,2022-08-08T02:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,400,gCO2eq/kWh
1659929488,2022-08-08T02:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,400,gCO2eq/kWh
1659931288,2022-08-08T03:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,413,gCO2eq/kWh
1659933088,2022-08-08T03:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,413,gCO2eq/kWh
1659934888,2022-08-08T04:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,396,gCO2eq/kWh
1659936689,2022-08-08T04:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,396,gCO2eq/kWh
1659938489,2022-08-08T05:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,371,gCO2eq/kWh
1659940289,2022-08-08T05:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,371,gCO2eq/kWh
1659942089,2022-08-08T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,345,gCO2eq/kWh
1659943888,2022-08-08T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,345,gCO2eq/kWh
1659945688,2022-08-08T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,345,gCO2eq/kWh
1659947488,2022-08-08T07:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,327,gCO2eq/kWh
1659949288,2022-08-08T07:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,327,gCO2eq/kWh
1659951089,2022-08-08T08:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,319,gCO2eq/kWh
1659952888,2022-08-08T09:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,314,gCO2eq/kWh
1659954689,2022-08-08T09:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,314,gCO2eq/kWh
1659956489,2022-08-08T10:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,312,gCO2eq/kWh
1659958289,2022-08-08T10:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,312,gCO2eq/kWh
1659961888,2022-08-08T11:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,313,gCO2eq/kWh
1659963689,2022-08-08T12:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,321,gCO2eq/kWh
1659965489,2022-08-08T12:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,321,gCO2eq/kWh
1659967288,2022-08-08T13:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,333,gCO2eq/kWh
1659969089,2022-08-08T13:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,333,gCO2eq/kWh
1659970890,2022-08-08T14:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,342,gCO2eq/kWh
1659972690,2022-08-08T14:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,342,gCO2eq/kWh
1659974491,2022-08-08T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,325,gCO2eq/kWh
1659976289,2022-08-08T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,325,gCO2eq/kWh
1659978089,2022-08-08T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,325,gCO2eq/kWh
1659979889,2022-08-08T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,325,gCO2eq/kWh
1659981689,2022-08-08T17:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,326,gCO2eq/kWh
1659983489,2022-08-08T17:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,326,gCO2eq/kWh
1659985290,2022-08-08T18:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,353,gCO2eq/kWh
1659987089,2022-08-08T18:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,353,gCO2eq/kWh
1659988891,2022-08-08T19:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,376,gCO2eq/kWh
1659990689,2022-08-08T19:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,376,gCO2eq/kWh
1659992489,2022-08-08T20:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,389,gCO2eq/kWh
1659994289,2022-08-08T20:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,389,gCO2eq/kWh
1659996089,2022-08-08T21:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,391,gCO2eq/kWh
1659997890,2022-08-08T21:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,391,gCO2eq/kWh
1659999689,2022-08-08T22:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,391,gCO2eq/kWh
1660001489,2022-08-08T22:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,391,gCO2eq/kWh
1660003289,2022-08-08T23:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,388,gCO2eq/kWh
1660006890,2022-08-09T00:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,385,gCO2eq/kWh
1660008688,2022-08-09T00:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,385,gCO2eq/kWh
1660010489,2022-08-09T01:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,387,gCO2eq/kWh
1660012288,2022-08-09T01:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,387,gCO2eq/kWh
1660014089,2022-08-09T02:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,399,gCO2eq/kWh
1660015888,2022-08-09T02:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,399,gCO2eq/kWh
1660017688,2022-08-09T03:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,413,gCO2eq/kWh
1660019488,2022-08-09T03:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,413,gCO2eq/kWh
1660021289,2022-08-09T04:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,398,gCO2eq/kWh
1660023088,2022-08-09T04:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,398,gCO2eq/kWh
1660024888,2022-08-09T05:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,375,gCO2eq/kWh
1660028489,2022-08-09T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,350,gCO2eq/kWh
1660030288,2022-08-09T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,350,gCO2eq/kWh
1660032088,2022-08-09T07:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,327,gCO2eq/kWh
1660033889,2022-08-09T07:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,327,gCO2eq/kWh
1660035688,2022-08-09T08:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,319,gCO2eq/kWh
1660037488,2022-08-09T08:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,319,gCO2eq/kWh
1660039288,2022-08-09T09:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,314,gCO2eq/kWh
1660041089,2022-08-09T09:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,314,gCO2eq/kWh
1660042888,2022-08-09T10:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,312,gCO2eq/kWh
1660044689,2022-08-09T10:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,312,gCO2eq/kWh
1660046488,2022-08-09T11:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,313,gCO2eq/kWh
1660048289,2022-08-09T11:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,313,gCO2eq/kWh
1660050088,2022-08-09T12:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,321,gCO2eq/kWh
1660051889,2022-08-09T12:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,321,gCO2eq/kWh
1660053689,2022-08-09T13:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,333,gCO2eq/kWh
1660055489,2022-08-09T13:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,333,gCO2eq/kWh
1660057290,2022-08-09T14:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,342,gCO2eq/kWh
1660059089,2022-08-09T14:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,342,gCO2eq/kWh
1660060889,2022-08-09T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,332,gCO2eq/kWh
1660062689,2022-08-09T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,332,gCO2eq/kWh
1660064489,2022-08-09T16:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,316,gCO2eq/kWh
1660066289,2022-08-09T16:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,316,gCO2eq/kWh
1660068090,2022-08-09T17:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,334,gCO2eq/kWh
1660069889,2022-08-09T17:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,334,gCO2eq/kWh
1660071690,2022-08-09T18:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,361,gCO2eq/kWh
1660073490,2022-08-09T18:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,361,gCO2eq/kWh
1660075289,2022-08-09T19:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,383,gCO2eq/kWh
1660077090,2022-08-09T19:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,383,gCO2eq/kWh
1660078889,2022-08-09T20:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,395,gCO2eq/kWh
1660080689,2022-08-09T20:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,395,gCO2eq/kWh
1660082489,2022-08-09T21:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,397,gCO2eq/kWh
1660084289,2022-08-09T21:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,397,gCO2eq/kWh
1660086094,2022-08-09T22:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,395,gCO2eq/kWh
1660087888,2022-08-09T22:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,395,gCO2eq/kWh
1660089689,2022-08-09T23:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,392,gCO2eq/kWh
1660091489,2022-08-09T23:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,392,gCO2eq/kWh
1660093289,2022-08-10T00:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,390,gCO2eq/kWh
1660095088,2022-08-10T00:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,390,gCO2eq/kWh
1660096888,2022-08-10T01:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,392,gCO2eq/kWh
1660098688,2022-08-10T01:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,392,gCO2eq/kWh
1660100488,2022-08-10T02:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,406,gCO2eq/kWh
1660102288,2022-08-10T02:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,406,gCO2eq/kWh
1660104088,2022-08-10T03:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,419,gCO2eq/kWh
1660105888,2022-08-10T03:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,419,gCO2eq/kWh
1660107688,2022-08-10T04:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,405,gCO2eq/kWh
1660111288,2022-08-10T05:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,383,gCO2eq/kWh
1660113087,2022-08-10T05:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,383,gCO2eq/kWh
1660114888,2022-08-10T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,359,gCO2eq/kWh
1660116687,2022-08-10T06:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,359,gCO2eq/kWh
1660118488,2022-08-10T07:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,331,gCO2eq/kWh
1660120288,2022-08-10T07:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,331,gCO2eq/kWh
1660122088,2022-08-10T08:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,323,gCO2eq/kWh
1660123888,2022-08-10T08:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,323,gCO2eq/kWh
1660125688,2022-08-10T09:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,319,gCO2eq/kWh
1660127488,2022-08-10T09:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,319,gCO2eq/kWh
1660129288,2022-08-10T10:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,317,gCO2eq/kWh
1660131088,2022-08-10T10:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,317,gCO2eq/kWh
1660132889,2022-08-10T11:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,320,gCO2eq/kWh
1660134689,2022-08-10T11:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,320,gCO2eq/kWh
1660136489,2022-08-10T12:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,329,gCO2eq/kWh
1660138288,2022-08-10T12:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,329,gCO2eq/kWh
1660140089,2022-08-10T13:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,341,gCO2eq/kWh
1660141888,2022-08-10T13:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,341,gCO2eq/kWh
1660143688,2022-08-10T14:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,361,gCO2eq/kWh
1660145489,2022-08-10T14:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,361,gCO2eq/kWh
1660147288,2022-08-10T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,344,gCO2eq/kWh
1660149089,2022-08-10T15:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,344,gCO2eq/kWh
1660150889,2022-08-10T16:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,329,gCO2eq/kWh
1660152689,2022-08-10T16:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,329,gCO2eq/kWh
1660154489,2022-08-10T17:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,346,gCO2eq/kWh
1660156288,2022-08-10T17:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,346,gCO2eq/kWh
1660158088,2022-08-10T18:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,372,gCO2eq/kWh
1660159889,2022-08-10T18:00:00.000Z,ok,azure,southcentralus,US-TEX-ERCO,372,gCO2eq/kWh
